ID,polarity
2069,-0.10198520915982534
935,0.5590167672709863
8291,0.2649206453119377
1084,0.20814040609241635
8145,0.8570842525372779
7114,0.8546878279703176
13044,-0.5405164459491556
12474,-0.8525637359288303
11684,-0.3948517819527315
1896,0.15143915947148145
1491,0.5294098347789353
1610,0.8884893578125803
13047,-0.09282960720593347
13593,0.15738050486976607
13912,0.30982291526298833
10219,-0.5222534330001455
12960,-0.7726045391842965
8077,0.01678267034257408
4983,0.4409726674967356
12537,-0.637510866774748
10673,-0.7467535116103028
10963,-0.13137593061037023
775,0.12482352284607112
12718,0.6285691001946414
5456,-0.646341796724456
2811,-0.4107936795387191
6323,-0.6516813625053393
12267,0.5300541562786456
4108,0.650047853843458
982,-0.43126293142957467
8483,-0.7325678179660167
3256,0.5830852706359557
7393,-0.08907969001348182
2067,0.12167676170180397
11461,-0.6515944260945963
1851,-0.44335705344463416
5169,0.6530247805143843
11000,-0.8418652378398063
4642,0.31486752450955624
5009,-0.512677230521206
5251,0.6019458462886309
13342,0.1546974072499001
10023,-0.8388565181223611
822,0.6395321947184842
9104,-0.5055683895625548
9887,0.8336895230763044
12092,-0.6001324274899762
6429,0.6503761551344984
8837,0.1691059102684278
13755,0.6003355640662809
4025,-0.6875405929162275
7002,0.03525288460414988
2595,-0.6295990867282568
153,-0.18510555885922608
7115,0.2773964161558813
13349,-0.48309905417839616
10012,0.10727390564390216
9303,0.13814173037092847
8274,0.8509777661047848
7909,0.15661000333500508
3214,-0.5873495678366268
5568,-0.32497940899105604
12442,-0.4287152121110744
1185,0.4701592184907255
13348,0.036626631530204734
6072,0.6402803199746472
12027,0.6062036686799579
11433,0.4977522663453209
8047,0.05583556907313936
2239,-0.7912373823758135
6499,-0.4042197050463852
9153,0.06540783107959147
2762,-0.46611610657282987
10187,0.6923411600850613
11056,-0.5538569560072013
8432,0.531964586174628
12074,0.15288081547318
11420,-0.1301382706074261
14047,-0.55298369507044
1580,-0.43561850292714666
2460,-0.6683923481343437
3374,-0.5172520866525989
5577,-0.4933658577994079
318,0.29185532542861714
6029,0.7754611354333454
4653,0.031456254411350804
3957,0.18093902844079923
1020,-0.22925640005582992
1096,-0.8496521727751195
10944,-0.7380473567773724
12642,0.539821786801733
8690,0.06345958377048
9734,0.3402275220252826
10675,0.8739423828558657
598,-0.04121995012880697
2545,0.5711945384647485
13179,0.45610935979065936
11377,0.15041568513793302
12332,0.23671802686959276
6222,0.7419353159358548
7951,0.4481995168660349
2656,-0.36285237115414615
5055,-0.6478198728520432
14039,0.7217708819399551
1750,0.43445614730776483
9298,-0.13259267691445242
5905,0.36528278048453755
2782,0.29921975006741675
3870,-0.3199260151518848
2894,-0.6790928606075427
2235,-0.8467826900901106
8193,0.29521394472501705
13975,0.49782846828756333
11276,0.34727178530605185
10184,0.13033689567791718
10418,-0.8109635499135638
11673,-0.6258330801426079
8412,0.043838436307061746
6361,-0.6623204266119437
8800,0.006533152629109251
13946,0.18872096210703493
5745,0.08270569623889312
6052,-0.5146444415787861
9932,-0.24157641041521505
10899,0.524119273892931
10836,0.1682039403200115
11402,0.19369598803163068
7521,0.16131909080712448
758,-0.027561874931586572
1365,0.4387392369388099
6436,-0.019979813073095376
12116,0.7629153685931898
6037,-0.587678966667041
2959,0.5047633066879273
7991,0.6895886440641379
12487,0.548947458280566
10110,0.7654563198272664
1525,0.720036586877608
11283,0.5587130614065672
1850,0.6247683436279798
12275,0.0406505897642786
3240,0.07714096972731299
4105,-0.21263391248391428
4305,0.7487070355984533
3784,-0.04428552427938903
484,0.3082935322102671
3677,-0.316855098399062
8154,0.46682139232990694
6736,0.6049325146878415
2707,-0.7788838314845595
522,0.727277113354722
4774,0.8547177430794581
10264,0.18454650732032252
4861,0.10812925874965262
8895,0.14086011640597906
6592,-0.8119949829293223
7783,0.6691102112982861
7543,0.5019360958399051
12080,-0.8320204657981061
3316,-0.7489005504455426
7662,0.24890961503732956
6218,0.4710691253580115
953,0.14458406238265797
11681,0.3069157459489451
7433,-0.2024258243553072
3781,-0.7074057966111288
9301,-0.28888969462513125
3992,-0.5481884661145106
9091,-0.24927631533898875
10803,0.22122380919469076
9679,-0.4788340289211689
4669,0.7762080429397453
9790,0.8069353004397419
4688,-0.6238622609368873
1974,-0.569032546984553
9464,-0.5798168154043533
9966,0.184891439370523
6836,0.4898764352798004
6522,-0.8441369999851767
12842,0.10357640103787469
6920,-0.13836474816680377
5264,-0.47536551260396653
8796,-0.23547657619483042
10566,0.6368284504508468
2585,-0.7099585405466617
4053,0.6553035347196712
6613,0.6956553001743253
6538,-0.5404105827956565
11716,0.5355466891358898
7807,-0.019456092081326926
6051,0.19091797893884377
10686,0.04266455082306064
1871,-0.5412432556558084
11020,0.29204247734766575
12274,-0.7448511672095355
9084,-0.2797887472205134
13949,-0.7937594629890079
13735,0.891449867291038
3886,0.3797360378669197
9170,-0.755980876803226
13111,-0.8623461314341555
1716,-0.6584731451792698
10918,-0.2420485675737979
10121,0.8049858002243402
10080,-0.5701702224926655
858,0.29941197746844095
11203,0.3183791904522608
6479,-0.19375607466471167
5808,-0.01343222704157121
1465,-0.4176329842749337
3926,-0.8608521251102347
11075,-0.7729795987008483
5495,-0.10436820985304074
1589,0.1565081660576919
9905,-0.706235686687276
2509,0.6859636524034538
7148,-0.08065391192364757
6864,0.021577469098179813
4444,-0.8302568667709456
3855,-0.3996464005770032
12330,-0.6249251845389316
10473,0.29958175100338846
13421,-0.6569047574854429
1211,0.37952643168444244
7860,-0.14697566813350982
3993,0.7720448931990589
4272,0.2572230126849453
2248,-0.3692123176702883
12754,0.4915981749759626
9323,0.5673821833092376
14111,-0.587831075483567
2232,0.1478117328687365
3010,0.07073672206370929
2714,-0.47818440671643825
11294,0.8113962858562984
4236,0.6696097522479978
7283,0.7651816415452843
5155,-0.15262970301222867
6894,-0.32468647807736384
3403,-0.6152334639422373
11600,-0.41682906467236897
10074,-0.8365497911227948
11560,0.28041405771499894
563,0.7363131183091278
10949,-0.8251890427754297
12186,0.128396488958596
6344,0.4590605321222099
5998,-0.46859040165759397
8229,-0.7663746307443675
5829,0.3847806029998153
6782,-0.3589148767207456
1047,-0.09144349241616101
5650,-0.10457764057964725
7274,-0.4289166460331704
918,-0.7198197717413353
7169,0.022319861811067376
7949,-0.3440928474498157
11355,-0.40225917428303526
3885,-0.7286865562259356
1893,-0.6820209110769411
1372,0.4941565200669056
3280,0.8852528371473347
2435,-0.22864941802077487
1527,-0.49837927176781294
4020,0.5441130467956847
2385,-0.24911524344670744
4457,-0.3000556253239772
13215,0.7821975047092855
4441,0.43692397765143
6102,0.2898493987936861
7093,-0.8392185207119539
2654,0.883589057507544
10318,0.3057773148388505
6173,-0.8441397870159154
12502,-0.5111466883324675
9619,0.8908209967417791
1227,-0.23984879694983152
5332,-0.598389889475486
8307,-0.6781294102025277
6951,-0.2656819472514972
9561,-0.6321759981628812
8495,-0.429548374521179
7685,-0.1906381631597205
6317,0.26005858785720903
12196,0.49287245526470036
5347,0.41923032522712944
1391,0.3058331365046745
10973,0.6423449087254265
12997,-0.7915983385666431
9806,0.018338030203572275
13249,-0.48082606460938065
10634,0.18520097482009112
9207,-0.4301556034697662
11897,-0.2766048937574891
12613,0.6598739568437835
10179,-0.829790887091421
11712,-0.08714489027601469
4957,-0.5142834179297618
9592,0.8730061835065483
7230,0.2833140577526365
5552,0.47777494853823343
2756,-0.13595287187167515
1755,-0.8072373069067895
9139,-0.10441083934872619
2027,0.0639452515257094
2275,0.3284831245379043
11253,0.1676869421568914
4949,0.18903668694376718
10070,0.4224177537855236
1145,0.40651985591124795
11009,0.38412353594411064
8208,-0.2185384838115877
3391,0.6940798451596966
5778,0.5936765532100992
11140,0.01398664938279992
2583,0.39357889518149936
685,0.12528429160799193
10048,-0.6307546434051043
4031,-0.1962991547323648
13073,0.8796099205874612
3088,0.7808828697314405
8861,-0.367556928580522
4881,-0.13001091417763055
8799,-0.5814832042857496
4979,-0.10260695679007192
9509,0.8466525891191052
5775,0.0678573691318961
11499,-0.1023613264620008
10584,-0.6748694641571666
11794,-0.2751937214338305
7094,0.5178916811342875
10131,-0.16344359907225747
12971,-0.2357244378118415
4576,0.15576360442826065
4349,0.10598546268554021
12481,-0.06432400450655318
14021,0.22114219914508415
8949,0.5202196934899721
13979,0.29741264789831634
1683,0.7797570544515731
11752,0.11273257641494927
1774,0.7620250999068736
885,0.5531244822390291
8651,0.09459959263515749
3684,-0.06768010850024742
11912,0.6616816911272814
14153,-0.18982536367123504
12903,-0.22972454984483803
4318,0.3707476848884734
1592,0.8713420798262417
12943,-0.05974626134757166
5784,-0.02571631648110717
5107,0.23907609410306963
9423,0.6978537786443786
2247,-0.628197946262143
1321,-0.10107676922998377
8828,-0.4120627205535767
11967,0.2597163200303225
10223,-0.591114564434554
2982,0.4664219394191529
11796,-0.01088576712728051
9358,-0.3235931044345688
7278,0.042543242886725396
7273,-0.5342289508908964
13485,-0.2933606992799541
9788,0.034540831134015404
9629,0.5470182613779995
7077,0.003089394651064614
1847,0.6918975932507436
4967,-0.6725750170661535
12646,-0.24642211361516242
2264,-0.7255620496537706
3672,0.24175759692747611
11282,0.16790062781586412
5754,-0.46659978698424925
9428,0.7649464922168321
13251,0.013405994791627518
857,-0.696825227973771
5702,-0.5137968381569797
12112,0.7257571620874701
8517,0.07690564529804733
12296,-0.4623761742487189
12212,-0.16138534421877893
9539,0.5558676614054527
3528,0.26422851540102
4618,0.49571054187075325
2825,0.251339133356107
3083,-0.20715485058772787
24,0.3168634431652009
5510,-0.11407582182176024
11696,-0.7396265530174655
9868,-0.8288920946310265
13784,-0.004191144931598556
3577,-0.22718065599356696
5112,0.8560830556354795
11288,-0.3594828519897064
4442,-0.8459506391549206
10592,0.41945367364141894
7431,-0.13226968994114163
13924,-0.01270710392187957
8705,0.001707946065820809
3062,0.3473033451947223
11961,0.6077438936776505
1767,-0.08636794213937149
3576,-0.8109173460708017
3785,-0.19307531655547938
7182,-0.536690917022182
8744,0.14387854226860686
1324,0.3908029519707463
9125,0.3883505892038699
309,0.6094004818285839
8813,0.44095256112947956
5539,0.4941742689516666
442,-0.5852878042623668
4704,0.510704409810264
10167,-0.5772788740392726
13100,-0.2933819656876555
2988,-0.6081712133491124
12314,-0.031470895260461984
11216,0.8326601074313662
1985,0.7422238952033915
1865,0.41427456168804655
4418,0.46845792628815963
8407,0.27247624681009586
5236,0.2120924279981271
6781,0.7665705156256908
3965,-0.6388088049003746
4643,0.47188690166844416
10875,0.48185099684654875
11486,0.487396694879501
2772,-0.7018122259731158
73,0.10995274523420162
69,0.04677263829471856
12863,0.3412235137944577
6803,-0.35947395695875806
4694,-0.10503532275530925
7839,0.1218514803740316
4917,-0.35091036823783794
9819,-0.04161805803516638
12290,-0.0434594431926717
10884,0.3406662887515852
9047,0.02806081287365747
6780,0.6417361283020437
583,-0.6766592048594953
8492,-0.5336134970005564
3947,0.027847114959150265
496,-0.5414043201702383
11592,0.04720952397648226
4153,-0.7349785359547507
13574,0.7522404888591598
3930,-0.7571992109567786
14013,0.8334532310569613
2316,0.6105105705019069
11277,0.1070086264902238
12303,-0.7406585607610704
4432,-0.2548473457825332
7947,0.6561137363287852
2855,0.4456582625274914
5201,0.509106978698004
973,-0.8190236534305287
12838,0.7242459546511628
7168,0.626618341826084
8769,0.5236300418431035
1390,-0.0901922658887947
7578,0.6507749375379444
12967,0.019273901167266794
4506,0.6215200543935735
13417,0.04392001734385942
4316,0.5151286816478164
297,0.7713316232534859
12498,0.07281961849869512
10677,-0.7028760059520464
9324,-0.7853453899114462
9768,0.8360486503254996
7602,-0.7902490296303536
7898,-0.12798201099584883
3808,0.31216267240174567
9893,0.33706698774408506
2192,-0.6006582020026809
2995,0.7759482061642311
408,0.7427998883721483
10792,0.8581786860572693
6924,0.6464391175396667
9175,0.28388142058398946
3070,-0.00512308622917601
12755,0.26838888965321206
10480,-0.7236872861660991
2465,-0.13662845997949657
5535,0.5851740299248713
11830,-0.34879303718356125
10002,-0.08912085230728051
7164,0.8779498126282443
3140,-0.5921508288945823
6442,-0.2866123029610079
700,0.5560360280055223
4353,0.40055502840213775
1493,0.09984494020123247
11575,-0.4684300848346582
12720,0.526684461218089
6208,0.3554140507843795
3317,-0.22814073269261637
8868,0.28681792624419233
5797,0.11387568596268993
11598,-0.060657860330911695
8809,-0.7884722652156197
6569,0.7760313585345879
10720,0.2932020781550304
1686,0.7878488801554979
13021,-0.24492562296845688
7228,0.3508182032910552
38,0.8452480929897357
9221,0.6682280492970305
3106,0.019539873323385026
8210,0.7166518670274606
924,-0.8492239932159041
10205,0.49764793275960195
13888,-0.43326890511448873
7166,0.33706726049857205
10914,0.7419688329353429
8954,0.1860624560021069
4807,-0.8593806447517628
2706,0.09404488926564625
9962,0.555090458946436
10283,0.7248006365345372
9809,-0.3648276785152398
4262,-0.3812420800754821
8807,0.2247053677796902
2252,-0.49295377599343687
3917,-0.8144649662025523
328,-0.5571543923324147
4294,-0.7274723924246262
9309,-0.13822133429778782
4490,0.35743713599870897
12810,0.7508994235271635
1268,-0.7833164973295614
11544,-0.7775978268349628
12317,-0.3742067847136433
12634,0.6755227679090492
7008,-0.2799657091602682
6958,0.6832575314830605
9080,0.45808517173868935
1935,-0.06987032478787547
7939,-0.3387368017142054
10146,-0.5692934427723549
10041,-0.3968452358131392
2664,0.1197684690891756
12556,0.616975736841403
8789,-0.8141627543214442
11192,-0.3923947783659419
4190,0.4454342372833031
6003,0.07686070113801058
9548,-0.263465553477227
3081,0.26491721007642677
1143,0.838957582026822
11209,0.5027933291871833
6871,-0.10231083592817414
9347,-0.4990743151106491
10718,-0.42389812851516184
12698,0.7271714730040506
7175,-0.4844740274203386
12840,-0.10482091918722702
10815,0.8229581255149856
7612,0.6215889501007017
2041,0.6884805258175744
4948,0.7408049242320613
7766,-0.5142459291416648
11193,0.19226220126017957
9730,-0.7471060941059977
9094,0.16892942464758298
550,0.458770240298634
10639,0.3885549094505505
7613,0.8554916651959967
9827,-0.1586077205861789
2730,-0.40454121334123955
9909,-0.4593027222473851
7042,-0.3025221104683251
5045,-0.5745637629672897
8842,-0.2293653552024859
7196,-0.28167283813059163
1122,0.4038486836514974
9183,-0.6492706618205367
4350,0.35569876518585475
6383,-0.5434199606619916
91,0.03879336283523538
6851,-0.5166301872126688
13651,-0.44885011328602387
5352,0.5294069960369763
8971,0.5806463804373276
10600,0.046716142688300155
10647,0.24066429255260902
10774,-0.29640642186683386
3255,0.2389488444208392
10544,-0.09993165936214454
11815,0.029002282766246057
13860,-0.6937461741783159
2901,0.4692466277756955
9222,0.7318613901075559
7705,-0.055757861852358204
12522,-0.346638841897586
13648,0.01968653706018486
9055,0.7985312430310951
3542,-0.7848882854098911
6184,0.47906919936688497
9039,0.5632647849714794
5658,0.2749370648785967
669,0.30179639739583997
332,0.5452664020953415
5569,0.5555543316138198
10426,0.8171092771572994
10598,0.7288334582905778
8678,-0.44603198802463867
6012,-0.4666784811487936
3402,0.1615721569806503
13257,-0.3500588246681141
6070,-0.5713777104474034
4652,-0.7017436260978004
5476,-0.24470133522628112
9181,0.7236205712062416
6939,0.21728528636490174
10725,0.003264963437143331
13693,-0.0021667050421798617
6822,-0.849343318417528
7498,-0.4850894014395506
4801,-0.8048980124103717
13069,-0.46776845559398755
6985,0.6010868384243937
5255,-0.39530431872454413
9582,-0.8358327289442811
718,0.2760870749318509
8844,0.3253707601831586
8748,0.7479546043594283
8777,-0.31187005146111435
12430,0.6468105590783664
11646,0.4237899579900275
13561,-0.8070320712969516
3183,-0.6721899099589379
5215,0.07320985753900644
5971,-0.4103048694416284
9853,0.15496060440442228
10640,-0.1761865316264074
4435,0.6690190569311911
7279,0.6081339314872796
1284,-0.49408966113859687
12053,-0.3260425113038018
11933,0.20273488820273244
8756,-0.6706896332020588
7311,-0.398267653498009
11312,0.2985228338103083
9339,0.4056657746563199
4770,0.3167928021610851
13456,0.8981722634855611
12976,-0.6165218459898323
11847,0.620927350892259
5173,-0.8482890218876264
8467,-0.7986931107494459
3615,-0.29125564125059933
1388,0.16492546801233487
147,-0.16061452202038906
438,-0.565315022151422
5276,0.27892337741977946
1793,0.13302796106810044
7,0.025043006705749327
4416,0.49007548570051473
5673,0.46602945570582066
6245,-0.492384138782158
3412,0.8661314941715115
2053,0.5844610442648759
8444,-0.7285472871267578
5370,-0.06819351440001409
9677,-0.22711528349334442
4198,-0.7345666188905999
3084,0.6451035718120457
1475,-0.48350232664629406
2753,0.41708029493675225
3882,-0.7175648877133554
10672,0.18783189898744257
14139,0.8956448097509386
6257,0.7739320038948796
7363,-0.1504205438613706
13998,0.8725471897533801
12268,-0.5823079565536765
2068,0.42021328996246843
2609,0.6581605809866085
7476,-0.6644050932077312
11558,-0.06846254445690358
5772,-0.6996896469557252
13201,0.285775847889874
1355,-0.8556552254825246
3190,-0.030615358224247213
10014,0.5114030550502766
9812,0.3011198099071424
6395,0.2218991640853607
3955,0.061407205258225184
2673,0.3007348002715251
3939,0.28040932216059056
7983,-0.07548834728196652
4183,-0.6100664057504995
5972,-0.4811560381023269
10622,0.6257157439588663
6200,0.25716943542359383
9733,-0.7657809621594415
12046,-0.2578523346918171
7014,0.22591811295937503
13460,0.6760111450813024
6127,-0.6520553133247344
7195,0.535856407012355
4647,-0.3762929349337582
7032,-0.7626119618931763
4180,-0.77109769355024
6481,0.36437196855890397
6080,0.6831424486998043
9273,0.8817727806745368
9424,-0.738373816346215
8259,-0.6500202877758867
6460,-0.41688760446907436
1543,0.6957252213203422
11085,0.7267330118799427
4295,-0.34052355756280384
2666,0.5060111055259155
10937,0.18227101508270893
8812,0.02195916623350791
12631,0.5753482554730784
5810,0.3713559419763277
1714,0.33248892876908576
11879,-0.14377599215081327
9689,0.7910219311013484
1141,-0.29389354902901754
11512,0.770056397261998
13434,0.7537868857651575
13066,-0.1317708671298211
5194,-0.6714166501644693
12852,-0.7613582414253174
4572,0.06288733618677533
8808,-0.7325712076944251
7666,-0.11405362519836981
1613,-0.6413264930485862
12441,0.554583364977957
13008,-0.6177007429805375
13255,-0.1567915113037569
1137,-0.12054846199178582
13636,-0.3049128214075041
8033,0.002799875223468584
12226,0.21985120080598364
2933,0.22312374750007002
11087,-0.6668883681474929
9466,0.32683916627315646
3631,0.846636425742959
3210,-0.21153865732282628
6778,0.2426354433224842
8519,0.44561321293621314
2738,0.561379021938649
10454,0.15045122922323384
10422,0.5425321058952057
2015,0.6217956104218141
6106,-0.8177320895573588
10329,-0.11092663734327146
2139,0.2650082821478048
11227,0.690068829611969
8054,0.7870367676581411
12934,0.4903283077887439
8735,-0.07338747437905346
6116,0.4101066816810537
4969,0.5526707546511573
13115,-0.13852165225317836
12016,-0.7524229210837512
7031,0.8311016918141825
11242,-0.1697041251645255
7044,0.37699817141223546
6763,-0.7734714091982834
9099,0.42991437309558833
5422,-0.059750067297024256
4686,-0.015246815561059668
4489,-0.5769220345353012
5260,-0.09638736779203538
8460,0.8961511576700818
2206,0.6153051510981089
103,-0.3771651742933592
3816,0.516833654753867
12378,0.07600062743355851
4260,-0.5967405158007277
13297,0.036149432577397445
12039,0.11340315073828044
6215,0.4367382930591375
7575,-0.40787876738612805
11331,-0.7065809285561023
13525,0.7719647946826078
12576,-0.07389768511874961
13932,-0.1034720174330499
11278,0.8746590219071855
3840,0.283826387955634
10652,-0.07432244153536327
9771,-0.48651905891512626
11061,0.8420760237971527
5917,0.6940811545693912
6342,-0.308150485357638
9362,-0.6224489410055638
1874,0.6064421436179706
9979,-0.7836120426403023
12128,-0.37971996936883606
9961,-0.14580453456754006
13728,-0.5537630968169842
5844,-0.19721752899023826
10554,0.8973417790861984
12839,0.5637966380025079
860,0.44228294483037534
5700,-0.16164025666221182
11910,0.8353722684919431
10087,0.8380046684092093
5340,0.7633977640326308
1919,0.4177303615370753
748,-0.49788013419457006
909,-0.45893290516926605
7069,0.6626012670979922
504,-0.6205746477452663
9321,0.5751538826979286
7546,0.39553269251409984
13293,-0.19582173748873477
10708,-0.8214440489525658
9177,0.35089575889082925
9732,0.04077588722132974
6456,-0.45510464972787024
8328,-0.7181106243620977
10185,0.22890137840236036
13738,0.6167302478521797
10934,-0.6834494410608449
13694,-0.38955365869837044
7698,0.41041113578323385
7028,0.24030516043498817
13174,0.23348572914684307
1841,-0.22009011062395478
6508,-0.4952327243296662
10224,-0.6521285403897874
1098,-0.061338079560010916
4119,-0.30756453772015846
8573,0.5682606576872835
3661,0.04722022614785881
12364,0.3953544272221188
10310,-0.7957752577818573
11005,-0.5719519270787599
2279,-0.04763463801945944
1952,-0.4721637752165636
1949,0.5237082051454489
367,0.679702342433065
1564,0.6548553559079886
7747,-0.2609075795281034
10411,0.009233904012343142
1556,-0.30954471705868924
247,-0.6972857075518916
9891,-0.5402985112160621
6900,-0.850596461189266
4370,-0.37910281590112876
3434,-0.4631907070318145
6234,-0.3582807051887009
99,0.8900169886169016
9938,0.5033787321927476
11180,-0.47390879917005085
3741,0.13290124959099736
13570,-0.35783496146838345
14102,-0.2934390274714368
2301,0.8543283045147707
3207,0.38136612579246876
413,-0.3291966558268221
13982,0.19291532945973722
8442,-0.5971839583974949
7443,0.7251941351668985
913,0.2956088391445779
12693,-0.24964148910270878
3405,-0.19803477964167726
5926,0.45286786051843086
4785,-0.7606810062157842
10580,-0.7537470058462078
8323,-0.5645060551453498
6875,0.6050257092092164
11261,-0.33978517571399103
11550,0.23981257695025437
10415,0.5933745522666529
5082,-0.7789621857077451
7620,-0.05144590110431746
398,0.36737559164419387
952,-0.20812129392845002
8166,-0.348180815532547
4083,0.3609306181733305
11810,-0.10300431028573986
1570,-0.005912774953049205
6881,-0.5300956765593008
12291,0.24271837329104118
391,-0.24150428302432492
8311,0.8851848077902118
13891,0.41015113294448
1373,-0.5182822087110869
146,0.2805036590465686
4471,-0.5994107154280761
13247,0.56929969754475
1156,-0.4083712761173762
1159,0.0953554440196257
9477,-0.81977052121857
12730,-0.23920856995133988
9850,-0.17809671748385314
4226,-0.6222358703042707
3133,0.03224858467981284
2404,-0.5957631391919587
7556,-0.6362176937666755
5270,0.052958581679309114
948,-0.013124334530597248
1072,0.26929556842511504
2897,0.8980974847143233
6355,-0.34234502453857596
9664,-0.05805138643342933
3126,0.6621494503546808
6140,-0.4868278551828482
3627,0.2183270859666806
8028,-0.09087407462183084
852,0.591369098112998
2241,0.6943513205030822
13878,-0.6523315470457279
6729,-0.6174779461429807
4557,-0.1958827693207894
1972,0.5033319419951043
6572,0.2509177055326992
9535,-0.19768186048745318
1923,-0.4506213787015623
2038,-0.3115839808718768
12615,0.07153323205944773
1360,-0.49826054065660824
1504,0.4202733685776532
10648,-0.5494871444767415
12233,0.6985398096730091
9475,0.23957231669159285
5970,0.8867152050847336
7840,-0.04194820143201505
1237,0.33566290777332375
8549,-0.29899537587874236
1568,0.6296326721355792
13928,0.7111352146053467
7340,5.503888305613547e-05
11152,-0.11171827180582994
981,-0.8639932386307314
2359,0.6164770465990339
4766,0.21177881841468782
6919,-0.5610917715206477
2153,-0.31885609134462667
3815,0.3315128981472897
12593,-0.5698268430079003
8997,0.12142817980556653
227,0.44375942774019306
3714,0.5054960911872333
2586,-0.858054423962058
3880,-0.28627249011484235
9501,-0.19459107001197584
9668,-0.08249599133084595
8029,0.3388900856554886
9123,0.7755187468457869
9381,0.7732649950350874
4504,-0.7803761754525466
8951,-0.43593008083121304
544,-0.02516944623073636
7383,0.3537469015272232
4210,0.1599954276500748
6188,-0.6805859389631107
815,-0.002512681083398527
8272,-0.6977149186138754
3792,-0.32507209357872835
2052,-0.0779686837743625
2692,0.8636651636284387
11704,0.4253606780649315
9908,-0.5718953348507438
4076,0.4041221486149167
6217,0.6505128886968818
9588,-0.7347013001720333
373,0.727323803648853
12589,-0.7677838991487431
791,0.013091402593528145
1551,0.6209919505423118
4547,-0.4365393975817368
11445,0.7606955369467927
8354,-0.17776606561973807
11130,0.6111413949780129
9903,-0.2568147045735477
72,-0.021209859077792048
9990,-0.09322360547472563
1213,-0.12329575042773955
3423,-0.5985089658951002
2565,-0.06626720750720494
9267,-0.8380424013225809
8507,0.8871123888494241
5174,0.36663283004215264
7674,0.8062780719809775
3131,0.17002190711509235
5359,-0.8374681685859985
13208,-0.22517303117868015
8955,-0.5582530875111882
13345,-0.44712523029409174
12753,-0.1769526443733831
13366,0.34987644892006653
11490,0.1543990536054649
3693,-0.3651061461225531
3111,-0.5543407768445837
9878,0.8938478394301244
9053,0.2964682075326692
4700,0.3788519717923864
5653,-0.29479535979005445
12343,0.2965200866390081
6445,0.8888343110395083
5643,0.09956492868385525
198,0.572345251000387
4150,-0.1873294263556462
7314,-0.11678350852145014
10576,-0.8616351306514849
5671,0.7354371164950242
3050,0.17594437465878143
12213,0.7587947836070497
13267,0.0890777151985862
7105,0.21987808421443655
8978,-0.1612787957211006
7976,-0.5627175301669747
12229,-0.5320178395676208
944,-0.24085004287191292
5339,0.05331682344788069
6162,-0.3097531157023694
4497,0.059691128941026794
2636,0.675051981626998
8297,-0.36879956311379547
5410,-0.20621582075881706
13000,-0.6972332343454333
3366,-0.39986980343345113
13772,-0.1417737083531725
4699,0.45220893590781386
6684,0.8357921963503601
11112,0.5399306324234607
4301,-0.4595870255496946
6186,-0.5870490191118827
13441,0.8372513573078311
511,0.31245064928649313
510,0.43047343305095676
9447,0.5804716531632887
1053,0.4915600890632743
13895,0.02326181891656587
13598,-0.23096408195909546
13563,-0.5554457936161745
12783,0.513598726621225
10564,-0.08402514805587813
4073,-0.016301898092445533
11608,-0.528972459728253
6017,-0.7506021919307367
6420,-0.5030915860525262
13672,0.6964246866693811
2213,0.17374330720706221
6971,0.42248203328767264
4545,-0.6439898998958846
1089,0.7217572668664989
1071,0.6606539832645917
9377,0.6112614869912179
352,0.5838659075511534
2498,0.496515257909117
2767,-0.22614822933186596
6294,-0.5170618356283287
355,-0.5211786980746586
2393,-0.6674361599470306
13190,0.22951574518468654
13415,0.5341577856710553
7704,-0.7501175432321414
8484,-0.7987719332386101
10433,-0.6533260828656767
3102,-0.3444373653644567
358,-0.7636036748438765
5073,0.25835499260979566
13519,0.2426114664797907
5660,-0.3639722368950219
7962,-0.8740750222707285
13559,0.7136561245062776
11371,-0.21314205280447052
5396,0.01839705988074758
1403,0.6171084672686233
5543,-0.8054207279917481
2760,-0.4033668025957695
7661,-0.7862093061887926
4585,0.49816940560642764
2935,-0.01850390856942974
13565,0.15977278935759376
12357,-0.336502265357152
11450,0.8509220727683033
5904,0.5052803770298486
9715,-0.5166486106687299
11833,0.1104275902502092
3389,-0.17960952065618152
11816,0.2566734793752017
13332,0.17240616284416843
5445,0.6736335464862853
1895,-0.5542936147936574
13198,-0.34351177826445434
4371,-0.23000637024399717
1015,-0.6064342992123342
36,-0.2428586906256055
10348,0.5642323908051028
12227,0.24388224567232997
3282,-0.6553897079101446
8235,0.06693747052276888
2005,0.3894688266748574
13412,-0.6488765204798611
5654,-0.4218468590483346
3642,0.5352582184134778
6176,0.03749349566012716
11492,0.7099811606840669
1662,-0.13412270205889887
6179,-0.47508018096668314
8771,0.006612164914114871
1778,-0.2892758981819462
14092,0.09670583691967005
5268,0.5023218882087026
201,-0.15898684571489075
4828,-0.784365353964695
582,-0.19062175427453532
4406,0.7844374790382811
2566,-0.712931980394093
8287,0.3409559881993409
10865,0.8154508580974085
13623,0.5018909594836258
6278,-0.814817316060482
1591,-0.27309957674530105
5079,-0.2970419040636145
4128,-0.40890950506083634
1943,0.19774770421628052
14152,-0.1698998291064826
3956,0.45280613325190955
9976,0.0004921370944891423
5911,0.8295130628970915
12273,0.7762859058544622
4751,0.11691163004031146
7763,-0.6046775296057123
7721,0.3318824050851983
3299,-0.4510450791872447
2434,0.39851332269214
8280,0.2952800085067653
